mp-22205,-0.09035760909318924,0.03224647045135498
mp-558517,-1.7349895238876343,-1.7412601709365845
mp-33882,-1.159379243850708,-1.1967600584030151
mp-760083,-3.192923069000244,-3.269911289215088
mp-628690,-0.10826151072978973,-0.06299996376037598
mp-972965,-4.134497165679932,-4.178383827209473
mvc-8012,-2.0113890171051025,-2.1981334686279297
mp-759244,-2.888338088989258,-2.86700701713562
mp-13007,-0.3483930826187134,-0.41621947288513184
mvc-8063,-1.7581466436386108,-2.264650344848633
mvc-9050,-2.2134902477264404,-2.365309238433838
mp-1244565,-2.213275671005249,-2.212435483932495
mp-2556,0.03847137838602066,0.02331709861755371
mp-1027722,-0.6787084937095642,-0.5567219257354736
mp-35712,-2.5283114910125732,-2.5628323554992676
mp-21609,-0.5641265511512756,-0.5701141357421875
mp-631703,1.2920615673065186,1.8308241367340088
mp-698351,-0.43798011541366577,-0.22957682609558105
mvc-8689,-1.9122098684310913,-1.9711617231369019
mp-30769,-0.3976916968822479,-0.3701673746109009
mp-720739,-1.3921401500701904,-1.391419529914856
mp-720205,-1.4594576358795166,-1.7502816915512085
mp-753776,-1.1931853294372559,-1.253368854522705
mp-23195,-1.6299023628234863,-1.5852082967758179
mp-35397,-1.4203251600265503,-1.6700211763381958
mp-868032,-1.170502781867981,-1.2276604175567627
mp-20867,-0.41828176379203796,-0.4266735315322876
mvc-9604,-1.1433547735214233,-1.2429001331329346
mp-27145,-0.8436720371246338,-0.8363827466964722
mp-554255,-1.6669645309448242,-1.662447452545166
mp-759207,-1.5514464378356934,-1.561711072921753
mp-755387,-2.2413852214813232,-2.214407444000244
mp-13981,-2.686877965927124,-2.7246885299682617
mvc-12655,-1.3049565553665161,-1.3670649528503418
mp-626788,-1.7025847434997559,-1.6933903694152832
mp-770,-0.3264571726322174,-0.30850398540496826
mp-1030161,-0.27574679255485535,-0.17356622219085693
mp-768821,-2.2825427055358887,-2.254079818725586
mp-558533,-3.5027544498443604,-3.50449800491333
mp-753867,-2.1921095848083496,-2.3465800285339355
mp-1018689,-0.413913369178772,-0.41765618324279785
mp-530571,-2.0828535556793213,-2.0575528144836426
mp-581174,-2.343351125717163,-2.327332019805908
mp-568474,-0.46584147214889526,-0.4879477024078369
mp-504854,-1.7426166534423828,-1.7635928392410278
mp-754522,-2.0322959423065186,-2.1328020095825195
mp-13978,-3.9016499519348145,-3.8847970962524414
mp-1028812,-0.6007300615310669,-0.5823543071746826
mp-23745,-0.9639001488685608,-0.9984620213508606
mp-510549,-0.5294995903968811,-0.5220352411270142
mp-1029231,-0.4826231896877289,-0.38994884490966797
mp-504811,-1.5182850360870361,-1.4766554832458496
mp-542563,-2.4378793239593506,-2.4481329917907715
mp-867904,-0.4967854917049408,-0.49930596351623535
mp-13033,-0.8765535950660706,-1.0470528602600098
mp-559723,-2.5404529571533203,-2.6324548721313477
mp-979945,0.459636390209198,0.47194743156433105
mp-684626,-0.20330597460269928,-0.331402063369751
mp-2391,-0.6992449164390564,-0.749281108379364
mp-14038,-2.6626243591308594,-2.6374144554138184
mp-13580,-1.1214091777801514,-1.1042556762695312
mp-24515,0.1308135688304901,-0.30824387073516846
mp-19387,-1.990506887435913,-2.0040435791015625
mp-6331,-3.1647262573242188,-3.1966094970703125
mp-1027372,-0.49711260199546814,-0.45223355293273926
mp-1239395,-1.294250726699829,-1.4567971229553223
mp-756221,-1.8277614116668701,-1.7912338972091675
mp-759169,-2.2435085773468018,-2.2505908012390137
mp-7250,-0.16354955732822418,-0.09668612480163574
mp-755129,-2.4669744968414307,-2.459477663040161
mp-849800,-1.3062471151351929,-1.3027935028076172
mp-640089,-0.13247857987880707,-0.12471115589141846
mvc-941,-2.1972649097442627,-2.2436673641204834
mp-849298,-2.1367979049682617,-2.4126060009002686
mp-676049,-3.2512013912200928,-3.3455591201782227
mp-673655,-0.038279399275779724,-0.06172382831573486
mp-758853,-2.519550085067749,-2.5035240650177
mp-20024,-0.6012767553329468,-0.5366003513336182
mp-1027137,-0.6624559760093689,-0.5709311962127686
mp-675469,-3.8819899559020996,-3.867691993713379
mp-756135,-3.727827787399292,-3.7589712142944336
mp-699437,-2.203256368637085,-2.2167763710021973
mp-22628,-1.5000107288360596,-1.4281609058380127
mp-625836,-1.0482630729675293,-1.351332187652588
mp-29057,-1.059964895248413,-1.0107125043869019
mp-983590,-0.1564285159111023,-0.2892036437988281
mp-554839,-1.884988784790039,-1.8853931427001953
mp-1018677,-0.850904107093811,-0.841472327709198
mp-556062,-2.674923896789551,-2.6649692058563232
mp-555563,-0.8819609880447388,-1.0115935802459717
mp-27453,-2.1529510021209717,-2.1913201808929443
mp-756882,-2.646906614303589,-2.6729543209075928
mp-556320,-2.9967703819274902,-2.996636390686035
mp-584116,-2.154834747314453,-2.209993839263916
mp-755361,-2.271399974822998,-2.2818102836608887
mp-753914,-2.33845591545105,-2.5223402976989746
mp-1009834,-0.685839056968689,-0.6676250696182251
mp-738657,-1.7027748823165894,-1.8863965272903442
mp-1244555,-3.4869794845581055,-3.495720624923706
mp-25303,-2.0560033321380615,-2.386242628097534
mp-975528,-0.3623574674129486,-0.3876361846923828
mp-30935,-2.4124741554260254,-2.7179834842681885
mp-3956,-3.5439717769622803,-3.519016742706299
mp-1692,-0.9504427313804626,-0.8797469735145569
mvc-3015,-2.545379638671875,-2.730052947998047
mp-13748,-3.3470354080200195,-3.334393262863159
mp-759179,-2.063225269317627,-2.014536142349243
mp-1265498,-2.145681381225586,-2.4385735988616943
mp-776573,-2.167451858520508,-2.181481122970581
mp-17836,-3.445223569869995,-3.441788673400879
mp-19897,-0.9245419502258301,-2.620405912399292
mvc-1155,-2.19569730758667,-2.347233772277832
mp-5111,-0.5444806218147278,-0.5321229696273804
mp-27981,-3.082472562789917,-3.0891225337982178
mp-865160,-0.3427577614784241,-0.3341485261917114
mp-29541,-0.30692246556282043,-0.3421933650970459
mp-643356,-1.7643694877624512,-1.7646539211273193
mp-998435,-1.6225818395614624,-1.6806817054748535
mp-29871,-1.7034647464752197,-1.8341130018234253
mp-27147,-1.4052305221557617,-1.3902037143707275
mvc-9880,-3.422595739364624,-3.7968621253967285
mp-33753,-2.691575527191162,-2.722586154937744
mp-31470,-0.1910126656293869,-0.2237262725830078
mp-558487,-2.4988183975219727,-2.833895683288574
mp-766685,-2.2426254749298096,-2.3545632362365723
mp-676089,-0.022050727158784866,-0.20936238765716553
mp-555366,-2.9390969276428223,-2.9326071739196777
mp-553939,-2.6852200031280518,-2.6846587657928467
mp-695906,-2.0131547451019287,-1.9998459815979004
mp-684698,-0.10058630257844925,-0.41905415058135986
mp-667286,-0.3242850601673126,-0.2721966505050659
mp-752510,-2.8077898025512695,-2.7747812271118164
mp-771970,-1.6307541131973267,-1.593462347984314
mp-567336,-0.5909200310707092,-0.5971250534057617
mp-29305,-2.1191937923431396,-2.121863603591919
mp-9993,-1.328020453453064,-1.3244726657867432
mp-757061,-1.864480972290039,-1.8588258028030396
mp-22958,-1.0579925775527954,-1.0864548683166504
mp-862672,-0.47901758551597595,-0.3963460922241211
mp-759353,-1.4619314670562744,-1.4011226892471313
mp-625467,-1.3658162355422974,-2.002091646194458
mp-20079,-2.1836209297180176,-2.161830186843872
mp-559702,-3.4368724822998047,-3.476663112640381
mvc-8086,-2.058321237564087,-2.0379559993743896
mp-698358,-0.40422409772872925,-0.39745962619781494
mp-1029116,-0.6499305963516235,-0.5259772539138794
mp-33461,-1.8228222131729126,-2.001526355743408
mp-556291,-1.6806330680847168,-1.6481523513793945
mp-542461,0.006386655382812023,0.20162367820739746
mp-989542,-0.7508934140205383,-0.772148072719574
mp-773512,-3.3326122760772705,-3.353379726409912
mp-556696,-3.0860886573791504,-3.0991897583007812
mp-18347,-0.7935387492179871,-0.8135126233100891
mp-4300,-3.1059792041778564,-3.141737937927246
mp-673023,-2.546980619430542,-2.5383424758911133
mp-1014444,-0.434270977973938,-0.5255628824234009
mp-28000,-2.3068714141845703,-2.347130060195923
mp-574040,-1.194836974143982,-1.206718921661377
mp-558830,-1.8119583129882812,-1.7853364944458008
mp-997019,-1.0049920082092285,-0.9768582582473755
mp-11585,-3.268601179122925,-3.236952304840088
mp-5414,-1.0126396417617798,-0.9946652054786682
mp-2439,-0.3176676630973816,-0.3180793523788452
mp-753472,-3.1988046169281006,-3.2283530235290527
mp-974732,0.6315525770187378,0.7855269908905029
mp-1234,-0.4823017120361328,-0.459522008895874
mp-771016,-2.0534188747406006,-2.3456528186798096
mp-2847,-0.5858824253082275,-0.5965930223464966
mp-677716,-3.035804271697998,-3.0824575424194336
mp-754630,-1.6826142072677612,-1.7080974578857422
mp-985701,-1.4492290019989014,-1.3865139484405518
mp-779446,-2.4549710750579834,-2.4456839561462402
mp-22097,-1.489228367805481,-1.558161973953247
mp-758833,-1.4394968748092651,-1.4631139039993286
mp-756006,-0.9432287812232971,-0.9553930163383484
mp-673017,-1.7604446411132812,-1.9012415409088135
mp-755241,-2.3612866401672363,-2.3606696128845215
mp-753115,-2.922243595123291,-2.939945697784424
mp-684592,-0.06418336182832718,-0.1012033224105835
mp-31458,-0.4548330307006836,-0.552160382270813
mp-972119,-0.4358532130718231,-0.38736963272094727
mp-754225,-3.7426888942718506,-3.7532365322113037
mp-9437,-0.3383128345012665,-0.22605836391448975
mp-765627,-2.2571635246276855,-2.516265630722046
mp-777843,-0.696139931678772,-0.7191345691680908
mvc-8077,-2.1929240226745605,-2.260312080383301
mp-865783,-0.8045334815979004,-0.8149808645248413
mp-772980,-1.9706335067749023,-1.9795265197753906
mp-569827,-0.4778845012187958,-0.42270004749298096
mp-571021,-0.2144221067428589,-0.2833505868911743
mp-752764,-3.06188702583313,-3.0434536933898926
mp-753291,-2.5065908432006836,-2.5118539333343506
mp-643898,-2.6176605224609375,-2.5775656700134277
mp-758218,-2.837908983230591,-2.857069492340088
mp-29722,-0.9754998683929443,-0.9541181325912476
mp-35421,-2.5471277236938477,-2.5422794818878174
mp-28198,-0.8908495903015137,-0.8722578287124634
mp-759525,-2.700592517852783,-2.759064197540283
mp-14069,-2.8574459552764893,-2.953988552093506
mp-19905,-0.4535011351108551,-0.49092960357666016
mp-755206,-3.1603455543518066,-3.211916923522949
mp-760025,-1.3661525249481201,-1.3594281673431396
mp-778603,-1.1120809316635132,-2.4821858406066895
mp-20708,-0.59676593542099,-0.6046319007873535
mvc-10016,-2.5241682529449463,-2.837059736251831
mvc-152,-2.008219003677368,-2.1464390754699707
mp-754421,-2.505308151245117,-2.48125958442688
mp-10688,-3.241809606552124,-3.231793165206909
mp-647,-1.2331900596618652,-1.2475378513336182
mp-777463,-2.597048759460449,-2.7455923557281494
mp-569380,-1.5418163537979126,-1.6699312925338745
mp-21283,-1.548035740852356,-1.5175833702087402
mp-1029978,-0.07211576402187347,-0.2549889087677002
mp-23939,-0.9356597065925598,-0.8539097905158997
mp-7430,-0.46368080377578735,-0.48347151279449463
mp-777520,-2.437004804611206,-2.4258081912994385
mp-504313,-2.3179585933685303,-2.5349090099334717
mp-20385,-0.31760555505752563,-0.3949606418609619
mp-977403,-0.07462818175554276,-0.04831361770629883
mp-10662,-2.1179938316345215,-2.0933122634887695
mvc-10001,-3.472464084625244,-3.5297951698303223
mp-12240,-3.3524234294891357,-3.3518970012664795
mp-759931,-2.708479642868042,-2.7664613723754883
mp-778080,-4.349773406982422,-4.341818809509277
mp-31014,-1.0816956758499146,-1.0424320697784424
mp-772519,-2.270359516143799,-2.4122567176818848
mp-684782,-3.349210500717163,-3.3519043922424316
mp-12304,-0.6948897242546082,-0.6350196599960327
mp-776097,-4.001986980438232,-4.006838798522949
mp-556264,-3.1269690990448,-3.114835739135742
mp-18999,-1.963268756866455,-1.9133541584014893
mp-15641,-0.5733212828636169,-0.5370628833770752
mp-849283,-2.6619389057159424,-2.925638198852539
mp-556943,-2.5695581436157227,-2.667987585067749
mp-17973,-3.0344138145446777,-3.072981119155884
mp-554252,-3.14414644241333,-3.121168613433838
mp-769635,-2.4384796619415283,-2.411958694458008
mp-3896,-1.066895842552185,-1.0366710424423218
mp-4860,-3.067847490310669,-3.0451815128326416
mp-759299,-1.952099323272705,-1.9540091753005981
mp-755610,-3.1006479263305664,-3.117746353149414
mp-755958,-1.0795814990997314,-1.8309050798416138
mp-646733,-0.3147802948951721,-0.8584970235824585
mp-571216,-0.5035762190818787,-0.5242133140563965
mp-21119,-0.5973396897315979,-0.6335463523864746
mp-13119,-1.373475432395935,-1.158315658569336
mp-780690,-1.3605822324752808,-1.4508004188537598
mp-758448,-1.9881521463394165,-2.018490791320801
mp-31491,-0.8321051001548767,-0.7880457639694214
mp-12533,-4.051911354064941,-4.034214973449707
mp-768375,-2.0705480575561523,-2.415530204772949
mp-16319,-0.3476730287075043,-0.32355964183807373
mp-754697,-2.394507646560669,-2.3501791954040527
mp-675095,-1.5726368427276611,-1.718738317489624
mp-759496,-2.1222264766693115,-2.1798970699310303
mp-568890,-0.2701530158519745,-0.2552609443664551
mp-569071,-0.3997625410556793,-0.4342533349990845
mp-771887,-3.2985424995422363,-3.30557918548584
mp-755906,-1.9174580574035645,-1.9474198818206787
mp-753458,-2.474229097366333,-2.478353977203369
mp-556478,-1.8354146480560303,-1.8834097385406494
mp-984768,-0.8390486836433411,-0.8360528349876404
mp-504867,-2.2748637199401855,-2.264542579650879
mp-756564,-2.7899608612060547,-2.7534286975860596
mp-35031,-1.632513403892517,-1.7198060750961304
mp-1682,-1.1425838470458984,-1.1260651350021362
mp-757224,-3.4049575328826904,-3.301126003265381
mp-774935,-2.7141807079315186,-2.8490004539489746
mp-763729,-1.773627519607544,-2.2365307807922363
mp-1008813,-0.4644811451435089,-0.5767136812210083
mp-972633,-0.2653050422668457,-0.2889610528945923
mp-706328,-3.0640218257904053,-3.204963207244873
mp-763174,-2.574971914291382,-2.619145154953003
mp-706053,-1.088541865348816,-1.217139720916748
mp-1027480,-0.7752361297607422,-0.6822502613067627
mp-756784,-0.9542420506477356,-0.9121977090835571
mp-600,-0.8087198734283447,-1.2060887813568115
mp-7264,-2.998509645462036,-3.002413749694824
mp-4454,-0.4848683476448059,-0.4865378141403198
mp-7594,-3.0237767696380615,-3.0148391723632812
mp-41109,-3.323819160461426,-3.2881603240966797
mp-555976,-3.0083131790161133,-2.988525390625
mp-760253,-2.720386505126953,-3.0363502502441406
mp-771310,-1.2107951641082764,-1.4776921272277832
mp-558943,-2.720627546310425,-2.7054686546325684
mp-556503,-1.5581185817718506,-1.5481464862823486
mp-11546,-0.47506657242774963,-0.5455969572067261
mvc-6920,-1.813880205154419,-1.9016053676605225
mp-30207,-1.4166767597198486,-1.4386067390441895
mp-29170,-1.5050406455993652,-1.550642728805542
mp-768598,-1.9787571430206299,-1.9288870096206665
mp-6687,-3.1105875968933105,-3.0810494422912598
mp-867752,-1.6000772714614868,-1.5953518152236938
mp-683995,-0.989132285118103,-1.1209131479263306
mp-978992,0.0735560953617096,-0.22500085830688477
mp-11446,0.14803020656108856,0.050476908683776855
mp-10933,-2.142333745956421,-2.148832082748413
mp-25273,-1.9446243047714233,-2.0593788623809814
mp-1027171,-0.7621374130249023,-0.6646691560745239
mvc-175,-1.1297839879989624,-1.2024526596069336
mp-977384,-0.6492427587509155,-0.6463843584060669
mp-705680,-2.8544223308563232,-2.8957080841064453
mp-768670,-2.552302598953247,-2.5660500526428223
mp-13490,-0.6611639261245728,-0.6602530479431152
mp-755128,-2.6309003829956055,-2.628549814224243
mp-4624,-3.1555638313293457,-3.0624284744262695
mp-570276,-0.28458595275878906,-0.2786703109741211
mp-774726,-0.682466983795166,-0.6664495468139648
mp-763319,-2.5726969242095947,-2.570042371749878
mvc-10750,-2.9921209812164307,-3.2439873218536377
mp-756830,-2.56528902053833,-2.575556755065918
mp-4978,-1.2664251327514648,-1.2152131795883179
mp-25259,-1.0307600498199463,-1.2801711559295654
mp-10942,-3.0543482303619385,-3.0387613773345947
mp-31033,-4.150285720825195,-4.166378021240234
mp-22889,-1.543215036392212,-1.562498927116394
mvc-6273,-2.745185136795044,-2.9141697883605957
mp-707440,-0.43748730421066284,-0.4347496032714844
mp-862931,-0.8426159620285034,-0.7933019995689392
mp-978286,0.17761920392513275,0.16025876998901367
mp-572797,-2.5082297325134277,-2.515380859375
mp-902,-0.1675223410129547,-0.1452641487121582
mp-675830,-0.42269042134284973,-0.4499666690826416
mp-705604,-1.5034666061401367,-1.7207497358322144
mp-1030453,-0.30490538477897644,-0.2562910318374634
mp-669498,-1.1423004865646362,-1.1321337223052979
mp-754222,-1.8583459854125977,-2.4735336303710938
mp-1029850,-0.5330945253372192,-0.8330286145210266
mp-585388,-2.465363025665283,-2.509511947631836
mp-10136,-0.8317943215370178,-0.8158512115478516
mp-849667,-1.688797950744629,-1.7161235809326172
mp-9387,-0.6909360289573669,-0.6583960056304932
mp-6813,-3.3048689365386963,-3.2920420169830322
mp-763342,-1.229280948638916,-2.213768482208252
mp-24058,-2.214494466781616,-2.1982526779174805
mp-31070,-0.48160892724990845,-0.3707742691040039
mp-31004,-1.6762328147888184,-1.7439453601837158
mp-754647,-2.7646117210388184,-2.7844462394714355
mp-773507,-2.134572982788086,-2.137255907058716
mp-1047,-0.9326460361480713,-0.9640588760375977
mp-23828,-0.8701022267341614,-0.7933855652809143
mp-12905,-0.9190176725387573,-0.8877213597297668
mp-561551,-3.6659600734710693,-3.687716484069824
mp-5711,-0.3578440845012665,-0.41203808784484863
mp-764928,-2.6887764930725098,-2.714965343475342
mp-13448,-0.2534804344177246,-0.24875366687774658
mvc-2716,-2.83440899848938,-2.8736753463745117
mp-1008279,-0.00047632126370444894,-0.03225278854370117
mp-850083,-0.8166959285736084,-0.8010383248329163
mp-722278,-2.699899196624756,-2.6874940395355225
